Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016/7/21,10:03:49,25.02474,24.91516,53.38008,CAS,0.8,0.8,0,25.043183721184995
2016/7/21,10:03:51,25.02087,24.91393,53.37687,CAS,0.8,0.8,0,25.041061130198358
2016/7/21,10:03:53,25.01903,24.91434,53.37594,CAS,0.8,0.8,0,25.038965420657274
2016/7/21,10:03:54,25.01589,24.91002,53.37551,CAS,0.8,0.8,0,25.036770373067768
2016/7/21,10:03:56,25.01461,24.90838,53.36986,CAS,0.8,0.8,0,25.034662369308815
2016/7/21,10:03:58,25.01142,24.90485,53.36147,CAS,0.8,0.8,0,25.03245144074186
2016/7/21,10:04:00,25.00882,24.90164,53.35759,CAS,0.8,0.8,0,25.03020350178519
2016/7/21,10:04:02,25.00672,24.89903,53.35503,CAS,0.8,0.8,0,25.027969635510235
2016/7/21,10:04:03,25.00144,24.89359,53.35052,CAS,0.8,0.8,0,25.025446006002365
2016/7/21,10:04:05,24.99868,24.89154,53.34801,CAS,0.8,0.8,0,25.022899891769875
2016/7/21,10:04:06,24.99311,24.88444,53.34505,CAS,0.8,0.8,0,25.020066130639695
2016/7/21,10:04:08,24.98709,24.8795,53.3367,CAS,0.8,0.8,0,25.01692927878564
2016/7/21,10:04:10,24.98075,24.87975,53.34229,CAS,0.8,0.8,0,25.013487727714132
2016/7/21,10:04:12,24.97431,24.87368,53.34335,CAS,0.8,0.8,0,25.009760949422265
2016/7/21,10:04:14,24.97103,24.86868,53.34002,CAS,0.8,0.8,0,25.00607667088055
2016/7/21,10:04:18,24.95444,24.85982,53.33577,CAS,0.8,0.8,0,25.001164736592116
2016/7/21,10:04:20,24.94806,24.85563,53.33671,CAS,0.8,0.8,0,24.99611315266742
2016/7/21,10:04:22,24.94166,24.85503,53.3367,CAS,0.8,0.8,0,24.990933300768774
2016/7/21,10:04:24,24.93493,24.85189,53.34374,CAS,0.8,0.8,0,24.98560599115294
2016/7/21,10:04:25,24.9313,24.85089,53.3446,CAS,0.8,0.8,0,24.980440137981876
2016/7/21,10:04:27,24.9236,24.8553,53.35456,CAS,0.8,0.8,0,24.975033224291444
2016/7/21,10:04:29,24.91966,24.85866,53.36397,CAS,0.8,0.8,0,24.969765850651353
2016/7/21,10:04:30,24.91157,24.86996,53.39055,CAS,0.8,0.8,0,24.96422997489902
2016/7/21,10:04:32,24.90322,24.87651,53.4159,CAS,0.8,0.8,0,24.958426405797205
2016/7/21,10:04:34,24.89874,24.87952,53.42709,CAS,0.8,0.8,0,24.952748741102926
2016/7/21,10:04:35,24.88987,24.88501,53.44971,CAS,0.8,0.8,0,24.946767405761783
2016/7/21,10:04:37,24.88027,24.88546,53.4706,CAS,0.8,0.8,0,24.94044184522732
2016/7/21,10:04:39,24.87111,24.89051,53.48914,CAS,0.8,0.8,0,24.93384665885986
2016/7/21,10:04:41,24.86692,24.88997,53.50114,CAS,0.8,0.8,0,24.927480265657934
2016/7/21,10:04:43,24.85902,24.88913,53.51159,CAS,0.8,0.8,0,24.920967988229005
2016/7/21,10:04:44,24.85063,24.89162,53.52926,CAS,0.8,0.8,0,24.914277092587017
2016/7/21,10:04:48,24.83356,24.89976,53.57566,CAS,0.8,0.8,0,24.90659888545283
2016/7/21,10:04:50,24.82963,24.89927,53.58497,CAS,0.8,0.8,0,24.89927722622982
2016/7/21,10:04:51,24.8219,24.90432,53.60239,CAS,0.8,0.8,0,24.89191672362226
2016/7/21,10:04:53,24.81521,24.90886,53.62587,CAS,0.8,0.8,0,24.884620002522926
2016/7/21,10:04:54,24.81248,24.91269,53.63643,CAS,0.8,0.8,0,24.877757690411837
2016/7/21,10:04:56,24.80758,24.91886,53.65897,CAS,0.8,0.8,0,24.8710820430872
2016/7/21,10:04:57,24.80492,24.92185,53.67174,CAS,0.8,0.8,0,24.864788383900986
2016/7/21,10:04:59,24.79917,24.92864,53.69726,CAS,0.8,0.8,0,24.858546440252443
2016/7/21,10:05:01,24.79621,24.93226,53.70974,CAS,0.8,0.8,0,24.852616691237387
2016/7/21,10:05:02,24.79019,24.93711,53.7364,CAS,0.8,0.8,0,24.84667835710443
2016/7/21,10:05:04,24.78735,24.94026,53.74711,CAS,0.8,0.8,0,24.841034751764113
2016/7/21,10:05:06,24.78238,24.94342,53.77058,CAS,0.8,0.8,0,24.835455223079236
2016/7/21,10:05:08,24.77769,24.94556,53.78715,CAS,0.8,0.8,0,24.8299603107411
2016/7/21,10:05:09,24.77343,24.94997,53.80938,CAS,0.8,0.8,0,24.824582869342773
2016/7/21,10:05:11,24.76968,24.95242,53.82622,CAS,0.8,0.8,0,24.819360238180476
2016/7/21,10:05:13,24.76533,24.95658,53.85088,CAS,0.8,0.8,0,24.814220615989402
2016/7/21,10:05:15,24.76207,24.95459,53.86416,CAS,0.8,0.8,0,24.80925979271259
2016/7/21,10:05:17,24.76072,24.95285,53.8689,CAS,0.8,0.8,0,24.804642448718244
2016/7/21,10:05:18,24.75866,24.95675,53.8797,CAS,0.8,0.8,0,24.800268371871816
2016/7/21,10:05:20,24.75694,24.95704,53.8971,CAS,0.8,0.8,0,24.796146763878316
2016/7/21,10:05:22,24.75546,24.95827,53.90925,CAS,0.8,0.8,0,24.792276438639078
2016/7/21,10:05:24,24.75397,24.95829,53.92065,CAS,0.8,0.8,0,24.78863254165249
2016/7/21,10:05:25,24.75329,24.95882,53.9268,CAS,0.8,0.8,0,24.785270585135486
2016/7/21,10:05:27,24.75228,24.96158,53.9402,CAS,0.8,0.8,0,24.782132358298647
2016/7/21,10:05:29,24.75207,24.96447,53.94786,CAS,0.8,0.8,0,24.77927267881118
2016/7/21,10:05:30,24.75321,24.96313,53.9594,CAS,0.8,0.8,0,24.77679346852287
2016/7/21,10:05:32,24.7559,24.96099,53.96158,CAS,0.8,0.8,0,24.774805978959897
2016/7/21,10:05:34,24.75748,24.96174,53.9614,CAS,0.8,0.8,0,24.77315784656324
2016/7/21,10:05:35,24.76104,24.96359,53.96653,CAS,0.8,0.8,0,24.772005137354437
2016/7/21,10:05:37,24.76477,24.96959,53.9782,CAS,0.8,0.8,0,24.771316895478137
2016/7/21,10:05:39,24.76914,24.97427,53.98615,CAS,0.8,0.8,0,24.771109818465636
2016/7/21,10:05:41,24.77211,24.97625,53.99068,CAS,0.8,0.8,0,24.77120496065605
2016/7/21,10:05:42,24.77925,24.97645,53.99317,CAS,0.8,0.8,0,24.77197024439591
2016/7/21,10:05:44,24.78723,24.97014,53.98204,CAS,0.8,0.8,0,24.773421827457067
2016/7/21,10:05:48,24.80347,24.97054,53.96727,CAS,0.8,0.8,0,24.77628015752563
2016/7/21,10:05:50,24.8074,24.97079,53.96455,CAS,0.8,0.8,0,24.7792404301128
2016/7/21,10:05:52,24.81517,24.97566,53.96098,CAS,0.8,0.8,0,24.782658227644827
2016/7/21,10:05:54,24.82292,24.97895,53.96421,CAS,0.8,0.8,0,24.786488125598588
2016/7/21,10:05:55,24.83042,24.97908,53.96241,CAS,0.8,0.8,0,24.790667141723127
2016/7/21,10:05:57,24.83797,24.98,53.9568,CAS,0.8,0.8,0,24.79516682242579
2016/7/21,10:05:59,24.84593,24.98157,53.95419,CAS,0.8,0.8,0,24.799995665731615
2016/7/21,10:06:01,24.84981,24.98307,53.95035,CAS,0.8,0.8,0,24.804734250392006
2016/7/21,10:06:03,24.85758,24.98348,53.94628,CAS,0.8,0.8,0,24.809761198200043
2016/7/21,10:06:05,24.86573,24.98318,53.93879,CAS,0.8,0.8,0,24.81508522610416
2016/7/21,10:06:07,24.87396,24.98309,53.92969,CAS,0.8,0.8,0,24.82068568437715
2016/7/21,10:06:08,24.88225,24.98611,53.92319,CAS,0.8,0.8,0,24.826541985097062
2016/7/21,10:06:10,24.89035,24.98702,53.91801,CAS,0.8,0.8,0,24.832611717535926
2016/7/21,10:06:12,24.89495,24.98584,53.91376,CAS,0.8,0.8,0,24.83854164179122
2016/7/21,10:06:14,24.91023,24.98758,53.89459,CAS,0.8,0.8,0,24.845360991272166
2016/7/21,10:06:16,24.92302,24.98927,53.88018,CAS,0.8,0.8,0,24.852748298417865
2016/7/21,10:06:18,24.9371,24.98766,53.86126,CAS,0.8,0.8,0,24.860772247449113
2016/7/21,10:06:20,24.94425,24.9874,53.84783,CAS,0.8,0.8,0,24.868713062146956
2016/7/21,10:06:21,24.95834,24.98941,53.82719,CAS,0.8,0.8,0,24.87723881761686
2016/7/21,10:06:23,24.97255,24.98779,53.80708,CAS,0.8,0.8,0,24.886305286404163
2016/7/21,10:06:25,24.98639,24.99034,53.78377,CAS,0.8,0.8,0,24.895825836975607
2016/7/21,10:06:27,24.99305,24.98937,53.77656,CAS,0.8,0.8,0,24.905074277897146
2016/7/21,10:06:28,25.006,24.98904,53.75142,CAS,0.8,0.8,0,24.914674829337198
2016/7/21,10:06:30,25.01254,24.99207,53.74215,CAS,0.8,0.8,0,24.92398424606032
2016/7/21,10:06:31,25.02573,24.99242,53.72681,CAS,0.8,0.8,0,24.933662802964868
2016/7/21,10:06:33,25.0327,24.99226,53.7131,CAS,0.8,0.8,0,24.94308370860521
2016/7/21,10:06:35,25.05314,24.99282,53.67821,CAS,0.8,0.8,0,24.953552804736724
2016/7/21,10:06:37,25.06536,24.99591,53.6557,CAS,0.8,0.8,0,24.964188455462107
2016/7/21,10:06:39,25.07681,25.00134,53.64187,CAS,0.8,0.8,0,24.974901571098698
2016/7/21,10:06:41,25.0822,25.00286,53.6363,CAS,0.8,0.8,0,24.985108325775705
2016/7/21,10:06:42,25.087,25.00459,53.62918,CAS,0.8,0.8,0,24.994800763335938
2016/7/21,10:06:43,25.09583,25.00697,53.61609,CAS,0.8,0.8,0,25.00441116159055
2016/7/21,10:06:45,25.10008,25.00796,53.60883,CAS,0.8,0.8,0,25.01351165237945
2016/7/21,10:06:46,25.10816,25.01054,53.59336,CAS,0.8,0.8,0,25.02251506906168
2016/7/21,10:06:48,25.11222,25.01316,53.5885,CAS,0.8,0.8,0,25.031048243617736
2016/7/21,10:06:49,25.11857,25.01252,53.57981,CAS,0.8,0.8,0,25.039373743864495
2016/7/21,10:06:51,25.12406,25.00883,53.55823,CAS,0.8,0.8,0,25.04742951737153
2016/7/21,10:06:53,25.12866,25.00999,53.54615,CAS,0.8,0.8,0,25.05515656069335
2016/7/21,10:06:54,25.1307,25.00891,53.54055,CAS,0.8,0.8,0,25.062342624462932
2016/7/21,10:06:56,25.13343,25.01074,53.52993,CAS,0.8,0.8,0,25.069104805514126
2016/7/21,10:06:58,25.13438,25.01094,53.5249,CAS,0.8,0.8,0,25.075314103296336
2016/7/21,10:07:00,25.1344,25.01075,53.52242,CAS,0.8,0.8,0,25.080934644609947
2016/7/21,10:07:02,25.1342,25.00718,53.51452,CAS,0.8,0.8,0,25.086001507385262
2016/7/21,10:07:03,25.13356,25.00575,53.50433,CAS,0.8,0.8,0,25.09052550528437
2016/7/21,10:07:05,25.13119,25.0097,53.5057,CAS,0.8,0.8,0,25.094393712171243
2016/7/21,10:07:07,25.12964,25.0096,53.50863,CAS,0.8,0.8,0,25.097746512550774
2016/7/21,10:07:09,25.12655,25.00822,53.5057,CAS,0.8,0.8,0,25.10048644204692
2016/7/21,10:07:10,25.12281,25.00299,53.50468,CAS,0.8,0.8,0,25.102609968755353
2016/7/21,10:07:11,25.12108,25.00132,53.49855,CAS,0.8,0.8,0,25.104366929036328
2016/7/21,10:07:13,25.11758,24.99883,53.49404,CAS,0.8,0.8,0,25.105623821380764
2016/7/21,10:07:15,25.11376,24.99745,53.49148,CAS,0.8,0.8,0,25.106397774737072
2016/7/21,10:07:17,25.10871,25.00069,53.49664,CAS,0.8,0.8,0,25.10661772498479
2016/7/21,10:07:19,25.10265,25.00462,53.50961,CAS,0.8,0.8,0,25.106240295455205
2016/7/21,10:07:21,25.09614,25.00675,53.51896,CAS,0.8,0.8,0,25.10527950563813
2016/7/21,10:07:23,25.09276,25.00573,53.52394,CAS,0.8,0.8,0,25.10408858864117
2016/7/21,10:07:24,25.08607,25.00063,53.52546,CAS,0.8,0.8,0,25.102374571802624
2016/7/21,10:07:26,25.08267,24.99981,53.52476,CAS,0.8,0.8,0,25.1005001759474
2016/7/21,10:07:27,25.07569,24.99934,53.53052,CAS,0.8,0.8,0,25.098140109896278
2016/7/21,10:07:29,25.06868,25.00187,53.54109,CAS,0.8,0.8,0,25.095337719241094
2016/7/21,10:07:31,25.06511,25.00305,53.54686,CAS,0.8,0.8,0,25.09246230980688
2016/7/21,10:07:32,25.05792,25.00572,53.55968,CAS,0.8,0.8,0,25.08917647528175
2016/7/21,10:07:34,25.05046,25.00296,53.57154,CAS,0.8,0.8,0,25.085493573591524
2016/7/21,10:07:36,25.04684,25.00029,53.57229,CAS,0.8,0.8,0,25.081816655419672
2016/7/21,10:07:38,25.03605,24.99787,53.57898,CAS,0.8,0.8,0,25.077463105893933
2016/7/21,10:07:40,25.03248,24.99837,53.58365,CAS,0.8,0.8,0,25.07318409145569
2016/7/21,10:07:41,25.02559,25.00072,53.59743,CAS,0.8,0.8,0,25.068656707219617
2016/7/21,10:07:43,25.01853,25.00184,53.6086,CAS,0.8,0.8,0,25.063888408106614
2016/7/21,10:07:45,25.01507,25.00186,53.61545,CAS,0.8,0.8,0,25.05924456084465
2016/7/21,10:07:46,25.00879,24.99941,53.62366,CAS,0.8,0.8,0,25.054445074681148
2016/7/21,10:07:48,25.00625,24.99802,53.62513,CAS,0.8,0.8,0,25.049860521962646
2016/7/21,10:07:49,25.00179,24.99564,53.62607,CAS,0.8,0.8,0,25.04528781731177
2016/7/21,10:07:51,24.99964,24.99325,53.62932,CAS,0.8,0.8,0,25.040945572251772
2016/7/21,10:07:52,24.99557,24.9892,53.62745,CAS,0.8,0.8,0,25.036629224481864
2016/7/21,10:07:54,24.99386,24.98779,53.62795,CAS,0.8,0.8,0,25.032560805340204
2016/7/21,10:07:55,24.99081,24.98333,53.62712,CAS,0.8,0.8,0,25.028589263239926
2016/7/21,10:07:57,24.98921,24.98238,53.62566,CAS,0.8,0.8,0,25.024843313896895
2016/7/21,10:07:58,24.9851,24.9794,53.62856,CAS,0.8,0.8,0,25.021062734263523
2016/7/21,10:08:00,24.97967,24.9748,53.62973,CAS,0.8,0.8,0,25.017125253646476
2016/7/21,10:08:01,24.97661,24.97555,53.63179,CAS,0.8,0.8,0,25.013271243304658
2016/7/21,10:08:03,24.9701,24.97789,53.6441,CAS,0.8,0.8,0,25.009164582153847
2016/7/21,10:08:05,24.96373,24.97976,53.66041,CAS,0.8,0.8,0,25.00484262107161
2016/7/21,10:08:07,24.96053,24.98083,53.66666,CAS,0.8,0.8,0,25.000627386449775
2016/7/21,10:08:08,24.95423,24.98103,53.67976,CAS,0.8,0.8,0,24.99621383868401
2016/7/21,10:08:10,24.94806,24.98034,53.6897,CAS,0.8,0.8,0,24.991633208536516
2016/7/21,10:08:12,24.94558,24.98193,53.69476,CAS,0.8,0.8,0,24.987252400667895
2016/7/21,10:08:14,24.94072,24.98045,53.70775,CAS,0.8,0.8,0,24.98282600968517
2016/7/21,10:08:18,24.93226,24.97899,53.71914,CAS,0.8,0.8,0,24.978015921959408
2016/7/21,10:08:20,24.9266,24.98363,53.73646,CAS,0.8,0.8,0,24.973124986394875
2016/7/21,10:08:22,24.92263,24.98582,53.75162,CAS,0.8,0.8,0,24.96832165475406
2016/7/21,10:08:24,24.91829,24.99095,53.76593,CAS,0.8,0.8,0,24.963562397499423
2016/7/21,10:08:26,24.91379,24.99444,53.78571,CAS,0.8,0.8,0,24.958827802070907
2016/7/21,10:08:28,24.90916,24.9997,53.80091,CAS,0.8,0.8,0,24.954103156274368
2016/7/21,10:08:30,24.90434,25.00218,53.81956,CAS,0.8,0.8,0,24.949369439916662
2016/7/21,10:08:32,24.90166,25.00302,53.82855,CAS,0.8,0.8,0,24.944831083167237
2016/7/21,10:08:34,24.89476,25.00711,53.85325,CAS,0.8,0.8,0,24.940068075287876
2016/7/21,10:08:36,24.89298,25.00912,53.86004,CAS,0.8,0.8,0,24.93558882580028
2016/7/21,10:08:37,24.89083,25.00506,53.86856,CAS,0.8,0.8,0,24.931331145988448
2016/7/21,10:08:39,24.8907,25.00357,53.86814,CAS,0.8,0.8,0,24.927466111396644
2016/7/21,10:08:40,24.89107,25.0029,53.86884,CAS,0.8,0.8,0,24.924003934139936
2016/7/21,10:08:42,24.89195,25.00282,53.87014,CAS,0.8,0.8,0,24.92095480615596
2016/7/21,10:08:43,24.89388,25.00503,53.87277,CAS,0.8,0.8,0,24.918379317332956
2016/7/21,10:08:45,24.89542,25.00745,53.87996,CAS,0.8,0.8,0,24.916195314063117
2016/7/21,10:08:47,24.89609,25.00808,53.88305,CAS,0.8,0.8,0,24.914282797631632
2016/7/21,10:08:48,24.89741,25.00765,53.88708,CAS,0.8,0.8,0,24.912677774073465
2016/7/21,10:08:50,24.89896,25.0038,53.88486,CAS,0.8,0.8,0,24.91137287188509
2016/7/21,10:08:52,24.90045,25.00662,53.88535,CAS,0.8,0.8,0,24.910333834549302
2016/7/21,10:08:54,24.90212,25.00706,53.89171,CAS,0.8,0.8,0,24.909552494178705
2016/7/21,10:08:56,24.90257,25.0085,53.89341,CAS,0.8,0.8,0,24.90888828496478
2016/7/21,10:08:58,24.90307,25.00883,53.90097,CAS,0.8,0.8,0,24.908334821061494
2016/7/21,10:08:59,24.90321,25.01274,53.90527,CAS,0.8,0.8,0,24.907847322857897
2016/7/21,10:09:01,24.9031,25.01453,53.91351,CAS,0.8,0.8,0,24.90739573414146
2016/7/21,10:09:03,24.90321,25.01451,53.92144,CAS,0.8,0.8,0,24.906997566507854
2016/7/21,10:09:04,24.90372,25.01414,53.92517,CAS,0.8,0.8,0,24.906685788249536
2016/7/21,10:09:06,24.90529,25.01486,53.92702,CAS,0.8,0.8,0,24.906553014001208
2016/7/21,10:09:08,24.90759,25.01283,53.92707,CAS,0.8,0.8,0,24.90665165721343
2016/7/21,10:09:10,24.90965,25.01129,53.92633,CAS,0.8,0.8,0,24.90693687433705
2016/7/21,10:09:12,24.91165,25.01005,53.92559,CAS,0.8,0.8,0,24.907385210047984
2016/7/21,10:09:14,24.91263,25.00918,53.92466,CAS,0.8,0.8,0,24.907884120282933
2016/7/21,10:09:18,24.91924,25.00458,53.9146,CAS,0.8,0.8,0,24.908964347454948
2016/7/21,10:09:20,24.92311,25.00495,53.91351,CAS,0.8,0.8,0,24.910309951549547
2016/7/21,10:09:22,24.9249,25.00661,53.91229,CAS,0.8,0.8,0,24.91169782876997
2016/7/21,10:09:23,24.92904,25.00551,53.91119,CAS,0.8,0.8,0,24.91334750145506
2016/7/21,10:09:25,24.93136,25.00441,53.90799,CAS,0.8,0.8,0,24.915060938973678
2016/7/21,10:09:26,24.93672,25.00785,53.90588,CAS,0.8,0.8,0,24.917121255463805
2016/7/21,10:09:28,24.9415,25.00775,53.90144,CAS,0.8,0.8,0,24.919440281635598
2016/7/21,10:09:30,24.94527,25.0134,53.90105,CAS,0.8,0.8,0,24.921897331579583
2016/7/21,10:09:32,24.94676,25.01694,53.90645,CAS,0.8,0.8,0,24.924262390973105
2016/7/21,10:09:34,24.94953,25.02497,53.91663,CAS,0.8,0.8,0,24.92666597031022
2016/7/21,10:09:35,24.95221,25.02701,53.92708,CAS,0.8,0.8,0,24.929095844141326
2016/7/21,10:09:37,24.95342,25.02739,53.92565,CAS,0.8,0.8,0,24.93140967756943
2016/7/21,10:09:38,24.95609,25.03127,53.9296,CAS,0.8,0.8,0,24.933757391314895
2016/7/21,10:09:40,24.95918,25.03025,53.92932,CAS,0.8,0.8,0,24.936175714982404
2016/7/21,10:09:42,24.96125,25.02973,53.92632,CAS,0.8,0.8,0,24.93856090438822
2016/7/21,10:09:44,24.9679,25.03104,53.91989,CAS,0.8,0.8,0,24.941351783569033
2016/7/21,10:09:48,24.97937,25.02923,53.90301,CAS,0.8,0.8,0,24.94496826344056
2016/7/21,10:09:50,24.98548,25.02828,53.89571,CAS,0.8,0.8,0,24.948821939219748
2016/7/21,10:09:52,24.99169,25.03067,53.89114,CAS,0.8,0.8,0,24.952899760156583
2016/7/21,10:09:54,24.99784,25.03133,53.88464,CAS,0.8,0.8,0,24.957174696965115
2016/7/21,10:09:56,25.00094,25.03314,53.87967,CAS,0.8,0.8,0,24.96133786800141
2016/7/21,10:09:58,25.00713,25.03793,53.88041,CAS,0.8,0.8,0,24.96569384098473
2016/7/21,10:09:59,25.01385,25.03878,53.87238,CAS,0.8,0.8,0,24.970274691853554
2016/7/21,10:10:01,25.01702,25.03907,53.86881,CAS,0.8,0.8,0,24.974721335643565
2016/7/21,10:10:02,25.02301,25.03712,53.85869,CAS,0.8,0.8,0,24.97931479107263
2016/7/21,10:10:04,25.02575,25.03603,53.8532,CAS,0.8,0.8,0,24.98373193669862
2016/7/21,10:10:05,25.03091,25.03614,53.84377,CAS,0.8,0.8,0,24.98821974628898
2016/7/21,10:10:07,25.03563,25.03667,53.83512,CAS,0.8,0.8,0,24.992729642973938
2016/7/21,10:10:09,25.03814,25.03856,53.83297,CAS,0.8,0.8,0,24.997049299642786
2016/7/21,10:10:11,25.04547,25.04024,53.82459,CAS,0.8,0.8,0,25.00165531498612
2016/7/21,10:10:12,25.0482,25.03934,53.82213,CAS,0.8,0.8,0,25.006082874516302
2016/7/21,10:10:14,25.0538,25.03487,53.80618,CAS,0.8,0.8,0,25.01062196235469
2016/7/21,10:10:19,25.06194,25.03225,53.78712,CAS,0.8,0.8,0,25.015503586681483
2016/7/21,10:10:20,25.06493,25.03311,53.77567,CAS,0.8,0.8,0,25.020205270391788
2016/7/21,10:10:22,25.06664,25.03272,53.77712,CAS,0.8,0.8,0,25.024622370422584
2016/7/21,10:10:24,25.06705,25.02785,53.76971,CAS,0.8,0.8,0,25.028658295375614
2016/7/21,10:10:26,25.06581,25.02006,53.75928,CAS,0.8,0.8,0,25.032192348379155
2016/7/21,10:10:28,25.06387,25.01493,53.74826,CAS,0.8,0.8,0,25.03520568251786
2016/7/21,10:10:30,25.06118,25.0102,53.74413,CAS,0.8,0.8,0,25.037676487441637
2016/7/21,10:10:32,25.05992,25.00917,53.74093,CAS,0.8,0.8,0,25.039792399838145
2016/7/21,10:10:34,25.0574,25.00784,53.73842,CAS,0.8,0.8,0,25.041467321429664
2016/7/21,10:10:35,25.05465,25.00676,53.74128,CAS,0.8,0.8,0,25.042721322700057
2016/7/21,10:10:37,25.05104,25.00575,53.74252,CAS,0.8,0.8,0,25.043512636229128
2016/7/21,10:10:39,25.04916,25.00192,53.74371,CAS,0.8,0.8,0,25.04404984126718
2016/7/21,10:10:41,25.04285,24.99687,53.7382,CAS,0.8,0.8,0,25.04393570646026
2016/7/21,10:10:43,25.0401,24.99699,53.74,CAS,0.8,0.8,0,25.043570835182518
2016/7/21,10:10:45,25.03089,24.99432,53.74918,CAS,0.8,0.8,0,25.042364571725233
2016/7/21,10:10:47,25.02367,24.99594,53.75925,CAS,0.8,0.8,0,25.040586252048563
2016/7/21,10:10:49,25.01615,24.9969,53.77267,CAS,0.8,0.8,0,25.038261755479144
2016/7/21,10:10:51,25.0092,24.99648,53.78412,CAS,0.8,0.8,0,25.035497258256807
2016/7/21,10:10:53,25.0025,24.99423,53.79202,CAS,0.8,0.8,0,25.03235839663982
2016/7/21,10:10:55,24.9993,24.9928,53.79507,CAS,0.8,0.8,0,25.02921371923892
2016/7/21,10:10:56,24.99245,24.9936,53.8053,CAS,0.8,0.8,0,25.0257165733149
2016/7/21,10:10:58,24.98481,24.99352,53.81712,CAS,0.8,0.8,0,25.021825338720156
2016/7/21,10:10:59,24.9809,24.99356,53.82392,CAS,0.8,0.8,0,25.017932319067704
2016/7/21,10:11:01,24.97682,24.99252,53.83088,CAS,0.8,0.8,0,25.01402151292428
2016/7/21,10:11:02,24.96846,24.99032,53.84126,CAS,0.8,0.8,0,25.00968747756241
2016/7/21,10:11:04,24.96037,24.9906,53.8563,CAS,0.8,0.8,0,25.004996156357404
2016/7/21,10:11:06,24.95643,24.98893,53.86174,CAS,0.8,0.8,0,25.000376304523403
2016/7/21,10:11:07,24.94872,24.98615,53.87135,CAS,0.8,0.8,0,24.995462502586225
2016/7/21,10:11:09,24.94155,24.9845,53.88037,CAS,0.8,0.8,0,24.99033407998437
2016/7/21,10:11:11,24.93468,24.98587,53.89218,CAS,0.8,0.8,0,24.985039989968403
2016/7/21,10:11:13,24.9281,24.98362,53.90833,CAS,0.8,0.8,0,24.979623577865542
2016/7/21,10:11:15,24.92209,24.98096,53.91166,CAS,0.8,0.8,0,24.974150700760283
2016/7/21,10:11:17,24.91618,24.98118,53.92354,CAS,0.8,0.8,0,24.96863624237377
2016/7/21,10:11:19,24.91328,24.98153,53.93082,CAS,0.8,0.8,0,24.963370484137272
2016/7/21,10:11:21,24.90794,24.9863,53.94526,CAS,0.8,0.8,0,24.958097663658815
2016/7/21,10:11:23,24.90177,24.99049,53.97308,CAS,0.8,0.8,0,24.952739499048377
2016/7/21,10:11:25,24.89991,24.98862,53.97803,CAS,0.8,0.8,0,24.947714097073554
2016/7/21,10:11:27,24.89667,24.98625,53.98303,CAS,0.8,0.8,0,24.942858531322276
2016/7/21,10:11:28,24.89353,24.98411,53.98764,CAS,0.8,0.8,0,24.938166158629226
2016/7/21,10:11:30,24.89201,24.98227,53.99061,CAS,0.8,0.8,0,24.93377555764107
2016/7/21,10:11:32,24.88844,24.97952,53.9956,CAS,0.8,0.8,0,24.929463016257884
2016/7/21,10:11:34,24.88741,24.97926,53.99878,CAS,0.8,0.8,0,24.925462726367645
2016/7/21,10:11:35,24.88658,24.97596,54.00138,CAS,0.8,0.8,0,24.921764010055846
2016/7/21,10:11:37,24.88678,24.96992,53.99742,CAS,0.8,0.8,0,24.918436158829
2016/7/21,10:11:39,24.88766,24.96715,53.99245,CAS,0.8,0.8,0,24.915508579121777
2016/7/21,10:11:41,24.88885,24.96094,53.98845,CAS,0.8,0.8,0,24.91297268386292
2016/7/21,10:11:42,24.88965,24.95708,53.98211,CAS,0.8,0.8,0,24.91075411538027
2016/7/21,10:11:44,24.8913,24.95494,53.97262,CAS,0.8,0.8,0,24.90890354417268
2016/7/21,10:11:48,24.89283,24.94675,53.96717,CAS,0.8,0.8,0,24.907374549537433
2016/7/21,10:11:50,24.89195,24.94111,53.96233,CAS,0.8,0.8,0,24.905907290466224
2016/7/21,10:11:52,24.89122,24.93897,53.95959,CAS,0.8,0.8,0,24.904510163106636
2016/7/21,10:11:54,24.8898,24.93384,53.95636,CAS,0.8,0.8,0,24.903110859988914
2016/7/21,10:11:55,24.88762,24.93028,53.95481,CAS,0.8,0.8,0,24.90163729314118
2016/7/21,10:11:57,24.88529,24.92702,53.95667,CAS,0.8,0.8,0,24.900082258156665
2016/7/21,10:11:59,24.88276,24.92751,53.95687,CAS,0.8,0.8,0,24.898434479701123
2016/7/21,10:12:01,24.88139,24.92722,53.96254,CAS,0.8,0.8,0,24.89681312489949
2016/7/21,10:12:02,24.87873,24.92714,53.96992,CAS,0.8,0.8,0,24.89509296905441
2016/7/21,10:12:04,24.87612,24.9277,53.97378,CAS,0.8,0.8,0,24.893288166853523
2016/7/21,10:12:06,24.87461,24.92817,53.97925,CAS,0.8,0.8,0,24.89151140768899
2016/7/21,10:12:07,24.8708,24.93164,53.98982,CAS,0.8,0.8,0,24.889541236648636
2016/7/21,10:12:09,24.86771,24.936,54.00686,CAS,0.8,0.8,0,24.887464541965873
2016/7/21,10:12:11,24.86563,24.93751,54.01753,CAS,0.8,0.8,0,24.885387532865064
2016/7/21,10:12:13,24.86498,24.93732,54.02049,CAS,0.8,0.8,0,24.883446267893625
2016/7/21,10:12:15,24.86374,24.93395,54.02448,CAS,0.8,0.8,0,24.881571710697873
